7.812791071455681e-35
1.3312676228116991e-35
6.327824395373517e-35
9.593126684191655e-37
2.3536702117052096e-35
1.0973684216885839e-34
3.6564705989781424e-35
4.570075137202347e-35
8.594492118191038e-35
5.453994300794601e-37
6.211782886815299e-35
1.1061854555539185e-35
6.775197104247989e-36
5.511382771845397e-35
2.7712318415364605e-35
1.7540208957471814e-35
3.3930967160589944e-36
9.328139107887444e-35
6.767866027420216e-36
6.183127789202833e-36
1.0758524574502936e-34
1.940629612149005e-36
2.7336484770870833e-35
1.009252044992477e-35
3.3747271294164624e-37
8.273377741180049e-35
1.1312674034652647e-35
1.8192400725489645e-36
2.953094310483042e-35
4.2218084199793646e-35
9.971568187617141e-36
1.3778032779348331e-35
4.1075873262884535e-35
4.4143261002390077e-35
5.226936783357485e-35
8.380521982471757e-35
5.090138205008497e-35
2.9217435389314747e-36
4.7724144406501326e-35
6.715961406912484e-35
4.534241651717821e-36
8.286749091557651e-35
8.245752697566788e-35
2.9494693828202822e-37
2.3331064088978358e-35
1.9172333536366793e-37
9.493026195992929e-35
7.867051229643972e-35
7.281509082856741e-36
6.135313803837932e-35
1.5234991106512108e-37
4.2066347950974445e-35
7.935337574974273e-36
1.6530039012772217e-36
1.1491606281820075e-35
2.1449370469500685e-38
8.403393233055102e-37
1.397318367874196e-36
9.988426263321822e-36
4.1432433419665527e-35
2.0330879093574569e-35
8.170996208893176e-36
9.570386789439959e-35
5.0636021322167466e-36
4.227276862132395e-35
1.2795215840568014e-35
4.0094497412342193e-35
4.34834671198997e-36
4.489091477613004e-35
1.589499242616871e-36
5.157120490677516e-36
7.471024961090474e-35
5.805836989500562e-35
2.2271083637720794e-35
3.364687839069398e-35
7.436987472528594e-36
8.641401964224626e-36
2.376612702597252e-35
6.762607884161689e-35
9.202523566493692e-35
7.678700599343951e-35
1.4997158581724056e-35
6.616311617654251e-35
2.6493220294845215e-37
4.901007329110027e-35
1.3275637528419002e-35
6.504746172678639e-35
6.09081773956714e-35
7.995387162998421e-35
3.198151836648651e-35
5.132962694417134e-35
5.54364627013603e-35
1.1142919160789574e-35
6.000325984123521e-35
2.0451788251132093e-36
3.227917298900363e-35
2.850561923428878e-35
3.7443307381641276e-35
1.0911253696532615e-34
8.617331484906606e-35
7.860871588401874e-35
7.849058989387659e-36
3.985457414946244e-36
8.599140832746265e-35
4.3857505548942094e-35
6.040808340547894e-36
6.592576709845735e-35
2.94411871922826e-36
4.2467505330883026e-35
7.908976064117356e-35
5.217507384593163e-35
3.0977753390130926e-36
6.271045875371383e-35
4.999620338558706e-37
1.4541905142331262e-35
5.098544936239628e-36
4.7888946880174423e-35
1.2257004573101016e-34
4.232283027249342e-36
1.0206155769497793e-34
1.561413734188973e-36
4.187278447043824e-36
9.624735099926149e-35
1.3741230771510928e-35
1.0428368846301195e-34
5.022574058671269e-36
4.490983650666036e-35
7.195635710414068e-36
5.746172866083783e-37
3.3916438535563194e-37
1.4139971138953915e-36
1.914181515055874e-36
9.287280405326089e-35
5.970084336217534e-35
2.067556341358594e-37
6.709125621704127e-36
3.3426971128357847e-35
7.099911937499518e-35
2.6506862130803835e-37
4.7586939088809854e-35
1.0302739709323757e-34
1.938175382261327e-37
1.565177259557829e-35
1.2071843972950663e-35
3.3991038973855314e-34
4.193652181704722e-35
2.0178417034220056e-36
2.2483474070829604e-35
2.830578752124668e-35
8.047350640943851e-35
4.904365703885213e-35
1.5733512414685964e-35
6.756548751843802e-35
1.85758502355672e-35
6.702478554025923e-36
7.524318797099087e-37
7.47591178124492e-35
3.602089702918008e-35
1.18373743078756e-35
1.7868661716141343e-35
3.824839824648978e-35
4.1689463980238855e-36
1.300226684075084e-34
3.39967520952798e-35
1.483565079086742e-39
1.2430270239634615e-36
6.138729155914494e-36
2.42177271316342e-35
4.3528910068072186e-35
3.638053286868775e-35
4.883311088636361e-35
1.697584381692032e-35
6.010646781235546e-35
1.2211088396901242e-34
1.1026912837726076e-34
2.3231746642516927e-35
1.222088495961654e-35
1.2714036748965533e-34
1.2792190566061301e-36
5.907692426502783e-35
2.2930069662008482e-37
4.286102971742226e-37
