1.5646764262518016,-2.16467642631739
1.568509465869689,-2.168509465759699
1.572560475347448,-2.172560475020802
1.576751902739631,-2.176751902454541
1.5809079452665202,-2.1809079451947313
1.585103400237293,-2.185103400119291
1.5891706685670104,-2.1891706685313213
1.5934903803817415,-2.1934903804963213
1.5976296607433602,-2.1976296608624035
1.6019392643576456,-2.2019392644969353
1.6061962372905108,-2.206196237185657
1.6105787523331108,-2.2105787528533427
1.6148355334269808,-2.2148355330757727
1.6192139931635776,-2.2192139932643413
1.5978457616215158,-2.1978457618511236
1.593315675712196,-2.1933156760966317
1.5886677847867146,-2.1886677846672984
1.5841182092778783,-2.184118209275364
1.5795600405318384,-2.1795600408867712
1.5749272684077418,-2.1749272685599417
1.570386457943167,-2.1703864578846055
1.5658212538818221,-2.165821253654353
1.561360122620345,-2.161360122654267
1.556805246738015,-2.156805246635374
1.5522972616131767,-2.152297261594405
1.5477960766476917,-2.1477960767252378
1.5434038207633825,-2.1434038208226123
1.5390168157489463,-2.1390168158241214
1.5346981044782075,-2.134698104487311
1.5302959845537698,-2.1302959846048735
1.526096167606983,-2.1260961675794707
1.5219421198150889,-2.121942119745657
1.5178085510741648,-2.117808550939068
1.5138579332710653,-2.1138579333694434
1.5097142023590038,-2.1097142025893127
1.5060825615474835,-2.1060825616779373
1.502333905369366,-2.1023339052158727
1.4987744154077436,-2.0987744154452552
1.495147479851389,-2.095147480032143
1.4917024448959555,-2.091702445185112
1.488326029615307,-2.0883260296881625
1.4849965520990025,-2.0849965519446965
1.4817574411950198,-2.0817574412172006
1.4785749226287024,-2.078574922599384
1.4753021319287793,-2.0753021318324176
1.4722277449735157,-2.072227745069009
1.4692193519369445,-2.0692193517626563
1.466443708577445,-2.0664437086664313
1.463573505664601,-2.0635735056083426
1.460786170973303,-2.0607861710937745
1.4583339243259612,-2.058333924127687
1.4559911750650554,-2.0559911751741025
1.4538634280163945,-2.0538634280706836
1.4523111412508534,-2.0523111414255784
1.4513329086323865,-2.0513329090611725
1.4523386921212968,-2.0523386921431928
1.4539423839003829,-2.053942384016887
1.4559080093483268,-2.0559080094035327
1.4582930751758034,-2.058293075154782
1.4609482892186685,-2.0609482893143762
1.4635400677074708,-2.0635400676735647
1.46632275563926,-2.0663227558526662
1.469271042845358,-2.0692710428250054
1.4722519076458591,-2.0722519078315105
1.4754309297433363,-2.075430930025894
1.4784857627953911,-2.078485762866103
1.4817619088133895,-2.081761908927068
1.4849403477436827,-2.0849403477344697
1.4883661426137718,-2.0883661427301106
1.4917239745845563,-2.0917239744416496
1.4951558980041728,-2.09515589807793
1.4987209421448318,-2.09872094210486
1.50234408092636,-2.1023440810818363
1.5060124346257606,-2.1060124345711673
1.5098632064193098,-2.1098632065170935
1.5137340962650532,-2.1137340962049422
1.517775430611254,-2.1177754303899534
1.5219970103815224,-2.1219970103570525
1.5260650173125307,-2.1260650174864013
1.530397902228871,-2.1303979021805595
1.534629646017644,-2.1346296460096896
1.538975483230115,-2.1389754832353076
1.5434585445470186,-2.143458544393971
1.5478273813685737,-2.1478273812656656
1.5522671418049543,-2.152267141728079
1.5566445676525662,-2.1566445674601193
1.561093583394748,-2.1610935835371365
1.565857104409114,-2.165857104302343
1.5704019140181367,-2.170401913848822
1.5749060038264957,-2.1749060038288635
1.5795353043497076,-2.179535304241815
1.5840268310040597,-2.1840268308699136
1.5886039394724119,-2.188603939257365
1.5932642577851335,-2.193264257957353
1.5978233642481223,-2.1978233644491683
1.5764084622403567,-2.176408462129581
1.5716510649979423,-2.1716510651720577
1.5667188654773962,-2.166718865457462
1.5618416132649497,-2.1618416129836913
1.556880571315841,-2.1568805710707304
1.5520220090065553,-2.152022008758987
1.5471051036605687,-2.1471051036973923
1.5422672376136832,-2.142267237566794
1.537387250161163,-2.137387250330668
1.5324386782779016,-2.1324386783549802
1.527643261697924,-2.127643261747855
1.522705614494073,-2.122705614558234
1.5179333558608672,-2.1179333558278173
1.5131297032641684,-2.113129703339145
1.5083113893803661,-2.1083113892771204
1.5036935321729623,-2.103693532322116
1.4988332668298647,-2.0988332668971497
1.4942618960326082,-2.0942618959425467
1.4896223520360234,-2.089622351895622
1.4850416039936618,-2.085041603975007
1.4805669091582354,-2.080566909182235
1.4765727138824687,-2.076572713973677
1.4727240919879818,-2.072724091918527
1.4688500227779715,-2.0688500228651954
1.4649345028652534,-2.0649345028623634
1.4611323415016657,-2.0611323415879084
1.4574038948151997,-2.0574038949436204
1.4536889663207353,-2.0536889661255016
1.4499380906441752,-2.049938090603343
1.4461773633351813,-2.0461773634493707
1.4425499568468325,-2.042549956928215
1.438888048245698,-2.0388880482081633
1.4351221643635432,-2.0351221642653816
1.4314243249410077,-2.0314243247984622
1.4277309562003961,-2.027730956204513
1.4241148753926907,-2.024114875382182
1.42044617295121,-2.020446172959224
1.4166211046525297,-2.016621104636858
1.4127472415058318,-2.012747241556146
1.4087475184759664,-2.0087475185750456
1.404426395236532,-2.0044263955170303
1.4088263907527954,-2.008826390924735
1.412748963893729,-2.0127489638833613
1.4167287311478842,-2.0167287311300632
1.4204188999053327,-2.0204188999603625
1.4241672324037886,-2.0241672323921422
1.4278308170598664,-2.027830817143811
1.4314351994910341,-2.031435199558936
1.4351978321461987,-2.0351978320110784
1.4388322699030618,-2.0388322698320955
1.4425516521271213,-2.0425516521260403
1.4462364302106567,-2.046236430159957
1.450013063744134,-2.0500130639149017
1.453685033834138,-2.053685033831236
1.457441615875782,-2.057441615825239
1.4611482417055814,-2.061148241766975
1.4649099765867286,-2.0649099765751235
1.4688154765019166,-2.068815476566225
1.4726371568175585,-2.0726371566809725
1.4765599553017923,-2.07655995522112
1.4805140248070672,-2.0805140247603515
1.4849589102657301,-2.084958910301794
1.4895421174113281,-2.0895421175187936
1.4942989884982865,-2.094298988288371
1.4989611011406214,-2.0989611009005182
1.5035823618709279,-2.1035823620564638
1.5083697214867664,-2.108369721404649
1.5132121028488115,-2.1132121026774446
1.5179399719832471,-2.1179399717857366
1.5227080823838486,-2.1227080824046625
1.5276266679235375,-2.1276266679189977
1.5325477328468,-2.1325477331618843
1.5372672611130904,-2.137267261161063
1.5422335468022144,-2.1422335465536726
1.5472351280609007,-2.1472351279972317
1.5520121739726094,-2.1520121738371314
1.5568733555242296,-2.156873355522265
1.561786613931838,-2.161786613782906
1.5667525127634787,-2.16675251254957
1.5715817227834787,-2.1715817226542473
1.5764694850033274,-2.176469484906359
1.5551644566575602,-2.1551644570443504
1.5500147873182053,-2.150014787132563
1.5447830924545547,-2.144783092509058
1.5396661044776498,-2.139666104692907
1.534511054932748,-2.134511055143366
1.5291788242427378,-2.129178824052678
1.523968468899504,-2.1239684689059173
1.5186736110939854,-2.1186736111022206
1.5134368104082483,-2.1134368104619505
1.5081584989460777,-2.108158498995305
1.5028692550875062,-2.1028692549345016
1.497553709186653,-2.0975537093259162
1.4922100089446197,-2.0922100090022435
1.4869543069034743,-2.086954306772442
1.4819378309233446,-2.0819378308669663
1.4766637233943307,-2.0766637235625005
1.4715059304975884,-2.0715059303587697
1.4662696399371342,-2.0662696397613116
1.4611293760533706,-2.0611293760640876
1.4560106845745378,-2.056010684491471
1.4510346945562482,-2.0510346945684437
1.4467231835657948,-2.046723183744517
1.4426224729843475,-2.042622473010857
1.438657973492351,-2.038657973587993
1.4345636825117243,-2.034563682466137
1.4304160177452272,-2.0304160177888697
1.4262562740239528,-2.0262562741561814
1.42223287478353,-2.0222328747192218
1.417960696801169,-2.0179606967339305
1.4138222774459268,-2.013822277481444
1.4096385175712474,-2.0096385176839164
1.4054491872200778,-2.005449187197325
1.4010552888409242,-2.0010552888778776
1.3966826421556378,-1.9966826421114157
1.3922013947287555,-1.9922013947748352
1.3876283064984103,-1.987628306317856
1.3827805681629888,-1.9827805681468869
1.377892196327477,-1.9778921962041929
1.3725811797732825,-1.9725811799711845
1.3670443707280355,-1.9670443706747744
1.3611517150324832,-1.9611517152100695
1.3670412361814364,-1.9670412361784877
1.3725551619806347,-1.9725551620628767
1.3777632641315656,-1.9777632641610154
1.3827742788912802,-1.982774278982541
1.3874657061679398,-1.987465706243652
1.3921872123500558,-1.9921872124210003
1.396692908628647,-1.9966929086530392
1.4011406831276394,-2.0011406831309646
1.4053196331742763,-2.005319632978043
1.4096450413247172,-2.009645041382534
1.4138751457112124,-2.013875145729094
1.4181177748553162,-2.0181177750363344
1.4221509832880719,-2.022150983195941
1.4262328493831185,-2.026232849398957
1.430373651267127,-2.0303736512024635
1.4345401912641684,-2.034540191240258
1.4385830477539385,-2.0385830477980984
1.4426299331594352,-2.042629933211374
1.4467382607145398,-2.046738260602569
1.4510251673291767,-2.0510251673543385
1.4558797618421906,-2.0558797616723474
1.4610778909703936,-2.06107789089374
1.4663127428150435,-2.066312742937167
1.4715223519532592,-2.0715223519440253
1.4766478460841634,-2.076647846214497
1.4818711122007096,-2.0818711120971787
1.4870789420917387,-2.0870789422393585
1.492270361548281,-2.0922703613500606
1.497515638610629,-2.0975156384220126
1.5028642861294472,-2.1028642862030567
1.5082237041717956,-2.1082237042433314
1.5134182033851618,-2.113418203329556
1.5186699088814937,-2.118669908853965
1.5239299167796028,-2.1239299168660755
1.5292396054464852,-2.1292396053265787
1.534316866131652,-2.1343168662051406
1.539513937724746,-2.1395139376345726
1.544813741201497,-2.144813741423535
1.5499694586231396,-2.1499694588136236
1.5552052074584228,-2.1552052074104195
1.5340297052957685,-2.134029705208528
1.5284978208945175,-2.1284978207953227
1.5230305414228469,-2.1230305415389945
1.5175547925440238,-2.117554792731619
1.511959944617378,-2.111959944724733
1.506375726485564,-2.106375726453625
1.5008068069846507,-2.1008068069043984
1.495262533370694,-2.0952625332562924
1.4896184365149634,-2.0896184365537804
1.4837914051368444,-2.0837914050144333
1.4782415364677517,-2.0782415364339077
1.472490546619949,-2.07249054661828
1.466709294889184,-2.066709295075561
1.4610476330427238,-2.0610476332067886
1.4554111971361516,-2.055411197032197
1.449778133468597,-2.049778133409423
1.4442319790215885,-2.0442319789795205
1.438557108076395,-2.038557108051251
1.4328840479322529,-2.0328840480647163
1.4271285680579395,-2.0271285680506166
1.4218745682598932,-2.021874568173045
1.4171236661305358,-2.0171236660913414
1.4126651699124275,-2.0126651700571347
1.4083667716665307,-2.00836677162295
1.4040676083743253,-2.0040676083517472
1.3996795555727715,-1.9996795555976083
1.3953491246188385,-1.9953491246410977
1.3908216245683116,-1.9908216246839094
1.386333064363276,-1.9863330644687633
1.3817869249489914,-1.981786924955421
1.3772795002263556,-1.9772795003462098
1.3724385806225894,-1.9724385805290985
1.3676514890036489,-1.9676514888958414
1.362729176866932,-1.9627291769308033
1.3576159253580502,-1.9576159253013063
1.3523437263376585,-1.9523437264892047
1.3468004453958216,-1.9468004454235552
1.3411242221852815,-1.9411242220499403
1.3350459221635322,-1.9350459222870717
1.3288829992897004,-1.9288829994082723
1.322290204852811,-1.9222902047619772
1.3288263351959007,-1.9288263351322152
1.3351599206679488,-1.9351599207616181
1.3411207929691118,-1.9411207927722876
1.346860217824632,-1.9468602176858143
1.3523041390726194,-1.9523041390297167
1.3576388220449858,-1.9576388219801828
1.3627681085447403,-1.962768108585419
1.36760662136307,-1.9676066213257866
1.3724821766246547,-1.9724821768269498
1.3771502692748174,-1.9771502692420506
1.38185405574217,-1.9818540556794102
1.3864377344638266,-1.9864377344441502
1.3908124176425019,-1.990812417513302
1.3952905695079152,-1.9952905694918752
1.3996780954966785,-1.999678095487086
1.4041618214071803,-2.004161821334837
1.4083474287014388,-2.0083474286597367
1.412610831425341,-2.0126108313978945
1.417093463890936,-2.0170934639265177
1.4218191451831248,-2.021819145169849
1.427260508198069,-2.0272605082871125
1.4328891492410556,-2.0328891492138728
1.4384521807144623,-2.0384521807539304
1.4441926956581526,-2.0441926956729164
1.4499553446732878,-2.0499553447662744
1.4554490219618075,-2.0554490219594466
1.4611501239585376,-2.0611501239665264
1.4667812195151382,-2.0667812195061317
1.472476933836116,-2.0724769338010463
1.4782012765100703,-2.0782012764195237
1.483811913355755,-2.0838119134560498
1.4895106519342587,-2.0895106519725943
1.4952226851609378,-2.0952226851299396
1.5008336236604765,-2.100833623535907
1.50643481433798,-2.106434814347354
1.5121200877384462,-2.11212008763308
1.5175329212267121,-2.117532921222717
1.5230825534278356,-2.123082553331735
1.5285738887869256,-2.1285738889827037
1.533965221185285,-2.13396522116243
1.512958077811851,-2.1129580777338623
1.5073344192222355,-2.107334419246645
1.5014951306876652,-2.101495130801783
1.4956888166469173,-2.0956888166689125
1.4898939391892998,-2.0898939391041282
1.4839640611387095,-2.083964061255723
1.4779859766267969,-2.077985976738926
1.4720263790656671,-2.0720263790929834
1.4660067768584617,-2.0660067767396946
1.459907780005365,-2.0599077801093038
1.4538713643059122,-2.0538713644044067
1.4478345699046216,-2.0478345698909894
1.441649109008263,-2.041649109086106
1.4355695083785427,-2.035569508361371
1.4295127852849792,-2.029512785285082
1.4233598144704276,-2.0233598144854494
1.4172707831670035,-2.0172707831259626
1.411272252424042,-2.0112722523933773
1.4051786862390445,-2.005178686238447
1.399194727678995,-1.9991947278196402
1.393309999141923,-1.9933099991511265
1.388112990275569,-1.9881129901779062
1.3832363894300599,-1.9832363894370306
1.3785960825918842,-1.978596082653372
1.3740309062723361,-1.9740309062099877
1.36944512005324,-1.9694451201163685
1.3648263782954504,-1.9648263783029105
1.3602123593696667,-1.9602123592228136
1.3554088351008127,-1.9554088350493462
1.3505815339479423,-1.950581533982242
1.3456390711241233,-1.9456390712429754
1.3404626807479993,-1.940462680734577
1.3353854532881868,-1.9353854532754895
1.3300450889592528,-1.9300450889017033
1.3245463080266524,-1.9245463079247491
1.3188513700668114,-1.9188513701322132
1.3129198102098691,-1.9129198102534557
1.3069146571843502,-1.9069146571747195
1.3003902740349298,-1.9003902739724257
1.2939067609546355,-1.893906760851933
1.28701591006337,-1.8870159099593922
1.2938650332826498,-1.8938650332158309
1.3004748009404397,-1.9004748009267127
1.3068647459670588,-1.9068647459847197
1.3130066895049899,-1.913006689603786
1.3189055566158776,-1.9189055566342703
1.3245077394713454,-1.9245077396474057
1.3300262478023583,-1.930026247857182
1.3353398620924466,-1.9353398619795925
1.3405302239641192,-1.9405302240814952
1.345555346013013,-1.9455553459509267
1.3505550820998256,-1.9505550820438498
1.3554111179454333,-1.9554111180619032
1.3602595277643637,-1.96025952797548
1.3648387559567974,-1.964838755934521
1.369450851863059,-1.9694508519114537
1.3740721615601093,-1.974072161519464
1.3785322367840664,-1.978532236854735
1.3832617447672475,-1.9832617447667056
1.3880821873803126,-1.9880821873881604
1.3932084710994561,-1.9932084711222524
1.399109217656159,-1.99910921754554
1.4052222013116986,-2.0052222012393024
1.411295039954134,-2.011295039900861
1.4173854176064324,-2.0173854175949346
1.4234634080488868,-2.023463408154258
1.4294726140824126,-2.0294726140238346
1.4355277490721001,-2.0355277491049137
1.4416558057378979,-2.04165580571019
1.4477629033698645,-2.0477629035372464
1.4538190381976965,-2.053819038269722
1.4599861139252568,-2.0599861139439692
1.466143042553872,-2.0661430423693328
1.4720432372536885,-2.072043237210889
1.478084648524093,-2.078084648419282
1.4839629153580682,-2.0839629154517736
1.489813933272537,-2.089813933284437
1.495748922777999,-2.0957489227524273
1.5015118173210293,-2.101511817474215
1.5073760575586186,-2.1073760576853466
1.5130592916726164,-2.1130592916035478
1.4924559792440284,-2.092455979267444
1.4863737820608411,-2.086373782014195
1.48037273634451,-2.080372736375479
1.4740955354259986,-2.0740955355274275
1.4680541242088128,-2.0680541243662636
1.4617277260218438,-2.061727726027256
1.4553924428424159,-2.0553924427940853
1.4493205701130372,-2.049320570058603
1.4428625777865562,-2.042862577867438
1.4365367252480667,-2.036536725203428
1.4300260830272418,-2.0300260830708154
1.4235238504894279,-2.023523850334209
1.4170323350121605,-2.017032335028993
1.4106092804675603,-2.0106092804706375
1.4041267420646264,-2.0041267420819913
1.397730735464059,-1.9977307354965506
1.3913278176545267,-1.9913278176129579
1.3848448893110807,-1.9848448893523922
1.378361673878156,-1.978361673916296
1.371922442015569,-1.9719224420227994
1.3656723857529909,-1.9656723858099614
1.3601011377735919,-1.9601011377343451
1.3548032744454885,-1.9548032744965287
1.3498351595015836,-1.949835159487779
1.3448649650103583,-1.9448649649713439
1.3400824980246724,-1.9400824980415927
1.3351486097675123,-1.935148609714598
1.3302136271339566,-1.9302136270873307
1.3252615887796009,-1.9252615887914961
1.320214966812737,-1.9202149667140147
1.3151507943337148,-1.9151507943290127
1.3097176724176303,-1.9097176724111993
1.304385925001346,-1.9043859250477084
1.2988514296554383,-1.898851429627618
1.2930841426604718,-1.8930841426863383
1.2872374312563377,-1.8872374312688058
1.2811643216923514,-1.8811643216948226
1.2749213995683748,-1.8749213995355847
1.2684051620089076,-1.8684051620264268
1.2616668482754243,-1.8616668484325252
1.2546274854055763,-1.854627485451596
1.2616476089054354,-1.8616476088901903
1.2683716143980006,-1.8683716144385392
1.2749911429298018,-1.8749911429718846
1.2811094941748593,-1.8811094942312652
1.28722645956614,-1.8872264596603918
1.2931561256976074,-1.8931561256669875
1.298830996025428,-1.8988309960340675
1.3043828509676592,-1.9043828509655705
1.3098127904228563,-1.9098127904128284
1.315152282339473,-1.9151522823207145
1.320327142916782,-1.9203271429856543
1.3252845556588906,-1.9252845556354687
1.3302309330588884,-1.9302309330658505
1.3350881057201902,-1.9350881057516311
1.3400136854140887,-1.940013685432682
1.3448087527460537,-1.944808752707526
1.349897296393114,-1.9498972964557415
1.3548551918503693,-1.9548551917744834
1.360155279130735,-1.960155279099696
1.3656527158729552,-1.9656527159220092
1.3718872560204032,-1.971887256037315
1.3783483657262423,-1.9783483658020002
1.3847527292418857,-1.984752729154472
1.3912717930734257,-1.9912717930669392
1.3976962706165361,-1.9976962706103336
1.4041763047009355,-2.0041763048136265
1.4106477266532367,-2.010647726614677
1.4170462135227375,-2.017046213588353
1.4235705404037764,-2.023570540452915
1.429969078734889,-2.0299690788188767
1.4364441528968326,-2.0364441528056743
1.4428574474769311,-2.042857447520903
1.4493306962263446,-2.0493306961378805
1.455543563479714,-2.055543563377678
1.4618751180016818,-2.0618751180750348
1.4680163009307718,-2.068016301006382
1.474071956022032,-2.074071955995469
1.4802926706397381,-2.080292670565193
1.4864043181405333,-2.086404318102899
1.4924011352127884,-2.0924011352597462
1.4720499165070737,-2.072049916396902
1.4657222748101062,-2.0657222747962907
1.4594221795343092,-2.0594221796007997
1.4531416134285755,-2.0531416134433957
1.4466597135213595,-2.046659713455989
1.440100014335228,-2.040100014311593
1.433573159006131,-2.033573158994257
1.427000371204169,-2.0270003711725613
1.420346819617784,-2.0203468197585948
1.4134890381710983,-2.013489038208119
1.4067717086151663,-2.0067717086536003
1.3999700418435577,-1.999970041851994
1.3931595201010207,-1.9931595201629966
1.386213652761358,-1.9862136527809284
1.379499857295723,-1.9794998572945812
1.3727851876290382,-1.9727851877063753
1.3660005808761844,-1.9660005808645036
1.3592229936722384,-1.9592229936858556
1.352428277527917,-1.952428277509332
1.3457140194874444,-1.9457140195826197
1.3391382624344599,-1.9391382624279598
1.3332299937328953,-1.9332299937448945
1.327647110620442,-1.9276471106199156
1.3222404335589826,-1.9222404335683714
1.3170599569566317,-1.9170599569431557
1.3117529430755308,-1.911752943056533
1.306735231084009,-1.9067352311036467
1.3015886735109354,-1.901588673653881
1.2963890014436208,-1.8963890014239437
1.2911017482501546,-1.8911017481963106
1.2858593868887198,-1.8858593869187763
1.2803766523770408,-1.8803766524390328
1.2748913992316258,-1.8748913993150995
1.2692211159085154,-1.8692211159194105
1.263357485696871,-1.863357485746362
1.257347069769867,-1.8573470697414642
1.2512149597471964,-1.851214959647985
1.2448278076593167,-1.8448278076877307
1.238357885902815,-1.8383578859509646
1.231527066655457,-1.8315270666359649
1.2246924448188363,-1.8246924448162707
1.2316218659661171,-1.8316218659807406
1.2382907601435824,-1.8382907600803133
1.244878589942122,-1.8448785899694433
1.2511864372084407,-1.8511864371754034
1.257352329712991,-1.857352329704193
1.2633577887189893,-1.8633577887466999
1.2691983508598437,-1.8691983507762702
1.2747963104249005,-1.8747963103713827
1.2804052270082094,-1.8804052270579126
1.285849154021602,-1.8858491540564986
1.2911158733102581,-1.891115873211267
1.2963874772977195,-1.8963874773415836
1.3015664027967448,-1.9015664027505579
1.3067604863980782,-1.906760486456468
1.3117819730124134,-1.9117819730173558
1.3170234667656586,-1.9170234668265242
1.322246066097518,-1.9222460661319658
1.3277428685087125,-1.927742868526396
1.3332171119202538,-1.9332171119286732
1.339167543334608,-1.9391675433600144
1.3456236465698745,-1.945623646557361
1.3524895048491166,-1.9524895048976496
1.3592496048680291,-1.9592496048163732
1.3660688735765711,-1.9660688735848866
1.3728052219364182,-1.9728052219495025
1.3795700945761973,-1.979570094523598
1.3862891470704113,-1.9862891469489545
1.3930644377574,-1.9930644377129136
1.4000061306855363,-2.00000613073084
1.406791634312196,-2.006791634321932
1.4135482792519718,-2.0135482793442807
1.420249598082514,-2.0202495980264947
1.4269642387781287,-2.026964238783442
1.4335572827376186,-2.0335572827369197
1.4400716419053823,-2.0400716419861857
1.4466460677707502,-2.0466460676864573
1.4530829294301382,-2.0530829294017123
1.459461768722886,-2.0594617686844208
1.465818679999932,-2.065818680148813
1.472107394619645,-2.0721073945096165
1.4522013274166365,-2.0522013274935733
1.4456720259183617,-2.045672025805099
1.439051557253849,-2.0390515572523467
1.4324707014296687,-2.032470701504483
1.4257140805949382,-2.0257140805383798
1.4188854395578647,-2.0188854396346816
1.4120394544818498,-2.012039454480676
1.4052075950846201,-2.0052075950966266
1.3982693463875506,-1.998269346362824
1.3912308694387312,-1.9912308693505694
1.3842020154042234,-1.984202015444286
1.3771578389934012,-1.9771578390312468
1.3699211333278023,-1.9699211332346829
1.3628525223302201,-1.9628525222897704
1.3557504325917984,-1.9557504326155999
1.3486516696249078,-1.9486516696532052
1.3417306697103757,-1.941730669691564
1.3345893229117873,-1.9345893230087712
1.327557943477547,-1.9275579435413903
1.3205149480390264,-1.9205149479823438
1.3137456011213644,-1.9137456011323213
1.307456753089445,-1.907456753082694
1.3017512778808724,-1.901751277903083
1.29618255929326,-1.8961825593059038
1.2905364801001462,-1.890536480094004
1.2850622734988333,-1.8850622735101654
1.2797130240364019,-1.8797130240763165
1.2743531873553542,-1.8743531873739019
1.2688820176810989,-1.8688820177008025
1.2635587559517314,-1.86355875596257
1.258032806670701,-1.8580328067097611
1.2525209174804002,-1.8525209174088162
1.2469402077858311,-1.846940207757534
1.241125643514442,-1.8411256435939587
1.2351976220430811,-1.8351976220719681
1.229270219953522,-1.8292702199643631
1.2230472026991321,-1.8230472027359006
1.2166762094616121,-1.816676209574066
1.2101935398730201,-1.8101935399394327
1.2035498426698659,-1.8035498426776853
1.1967472056293498,-1.7967472056250946
1.2035950276845206,-1.8035950276929769
1.2101425599806768,-1.8101425600239889
1.2167695000533896,-1.8167695000930153
1.2230631601881414,-1.8230631601956389
1.2292722499442745,-1.8292722499219034
1.2351881846035448,-1.8351881846325588
1.2410514638243375,-1.8410514638558788
1.2468849034581837,-1.8468849034556465
1.252511977436952,-1.852511977431896
1.2581199511048184,-1.8581199511281778
1.2635857067538914,-1.8635857067225532
1.2689312700497104,-1.868931270074231
1.2743586961838549,-1.874358696230705
1.2796633999471378,-1.8796633999733914
1.2851743649108727,-1.8851743648663943
1.2905456834202353,-1.8905456834275456
1.296006527974504,-1.896006527920091
1.3017409077773558,-1.901740907792297
1.3075796912686648,-1.907579691320457
1.3137635904967686,-1.9137635904670263
1.3205262650348308,-1.9205262650396364
1.3275956085450087,-1.927595608609044
1.3345922231810587,-1.9345922232103034
1.3416478290759852,-1.9416478291630626
1.348775738755272,-1.948775738773514
1.3558411621967,-1.955841162218454
1.3628235534668507,-1.9628235535504004
1.3699495806321744,-1.9699495806291167
1.3771776227459844,-1.9771776226644482
1.3842145701877546,-1.984214570175817
1.3913520335093463,-1.9913520334556098
1.398213782005507,-1.9982137820064265
1.4052420910400152,-2.0052420910344724
1.4120474768123452,-2.0120474767758783
1.4189351569640756,-2.0189351569546234
1.4256011854292305,-2.0256011854521856
1.4324505067774715,-2.032450506837732
1.4390380041181974,-2.03903800404037
1.4457218083123202,-2.0457218081994752
1.4522154847451896,-2.052215484671949
1.4328333401908597,-2.032833340277337
1.426014820901146,-2.0260148208500506
1.4191779924808798,-2.019177992401291
1.4123259097558576,-2.0123259096971196
1.405308017988257,-2.005308017956828
1.3982553307920766,-1.9982553308068092
1.391340951532278,-1.9913409515737066
1.3840945449832043,-1.9840945448918796
1.3768905062464345,-1.976890506145789
1.3697087244451867,-1.9697087244463916
1.3623454939114115,-1.962345493857074
1.3549700184528544,-1.9549700184966798
1.3476077356403444,-1.9476077356340875
1.340234787015457,-1.9402347870123524
1.3328982532890854,-1.9328982532483194
1.3256017184370728,-1.9256017184100798
1.3182854485078945,-1.9182854485490555
1.3109455296957961,-1.9109455297287312
1.303664752101219,-1.9036647521944465
1.2964622052260801,-1.896462205270998
1.289442832120995,-1.8894428320509575
1.2830383704543633,-1.8830383704752187
1.2769912430746846,-1.8769912430611917
1.2711501443600544,-1.8711501443395446
1.2654633305547007,-1.8654633306188149
1.2598942978598247,-1.859894297816585
1.2542026126801153,-1.8542026127329954
1.2486854210808054,-1.848685421105152
1.2430767311356206,-1.843076731133557
1.237497852325739,-1.8374978522761358
